iter,loss,elbo,kl,weighted_kl,kl_weight
49,10766.52734375,-10766.52734375,50.48696517944336,0.0,0
50,10630.634765625,-10630.634765625,50.91913604736328,0.0,0
51,10588.7060546875,-10588.7060546875,51.31813430786133,0.0,0
52,10546.955078125,-10546.955078125,51.71529006958008,0.0,0
53,10513.1494140625,-10513.1494140625,52.16899108886719,0.0,0
54,10418.30078125,-10418.30078125,52.50230026245117,0.0,0
55,10284.5810546875,-10284.5810546875,52.94818878173828,0.0,0
56,10050.685546875,-10050.685546875,53.22224044799805,0.0,0
57,10032.287109375,-10032.287109375,53.46441650390625,0.0,0
58,9912.8544921875,-9912.8544921875,53.796321868896484,0.0,0
59,9832.9482421875,-9832.9482421875,54.03186798095703,0.0,0
60,9708.9267578125,-9708.9267578125,54.355525970458984,0.0,0
61,9691.1982421875,-9691.1982421875,54.71092224121094,0.0,0
62,9773.7392578125,-9773.7392578125,55.063758850097656,0.0,0
63,9431.408203125,-9431.408203125,55.67373275756836,0.0,0
64,9237.880859375,-9237.880859375,56.162940979003906,0.0,0
65,9066.1689453125,-9066.1689453125,56.647464752197266,0.0,0
66,8728.279296875,-8728.279296875,57.32878494262695,0.0,0
67,8766.716796875,-8766.716796875,58.12910079956055,0.0,0
68,8620.2705078125,-8620.2705078125,58.83388137817383,0.0,0
69,8795.45703125,-8795.45703125,59.46296310424805,0.0,0
70,8980.5439453125,-8980.5439453125,60.35429763793945,0.0,0
71,8900.068359375,-8900.068359375,60.87895584106445,0.0,0
72,7821.1103515625,-7821.1103515625,61.487449645996094,0.0,0
73,8125.88232421875,-8125.88232421875,62.25147247314453,0.0,0
74,7714.3115234375,-7714.3115234375,62.98885726928711,0.0,0
75,7279.67724609375,-7279.67724609375,63.8153190612793,0.0,0
76,7596.4072265625,-7596.4072265625,64.61495971679688,0.0,0
77,6826.17626953125,-6826.17626953125,65.23239135742188,0.0,0
78,6982.33642578125,-6982.33642578125,66.04815673828125,0.0,0
79,6557.48486328125,-6557.48486328125,66.65377044677734,0.0,0
80,7656.70166015625,-7656.70166015625,66.9847183227539,0.0,0
81,7221.07666015625,-7221.07666015625,67.56476593017578,0.0,0
82,6997.501953125,-6997.501953125,67.920654296875,0.0,0
83,6336.7470703125,-6336.7470703125,68.18528747558594,0.0,0
84,5479.7373046875,-5479.7373046875,68.43941497802734,0.0,0
85,6804.85009765625,-6804.85009765625,68.71018981933594,0.0,0
86,9497.11328125,-9497.11328125,69.19841003417969,0.0,0
87,10773.578125,-10773.578125,69.18649291992188,0.0,0
88,7187.78955078125,-7187.78955078125,69.36192321777344,0.0,0
89,8030.4892578125,-8030.4892578125,70.02887725830078,0.0,0
90,7837.15478515625,-7837.15478515625,70.51007080078125,0.0,0
91,6030.74658203125,-6030.74658203125,70.46971893310547,0.0,0
92,7157.7001953125,-7157.7001953125,70.55298614501953,0.0,0
93,5283.27294921875,-5283.27294921875,70.95291137695312,0.0,0
94,7011.87548828125,-7011.87548828125,71.6794662475586,0.0,0
95,5265.76220703125,-5265.76220703125,72.19065856933594,0.0,0
96,5412.57958984375,-5412.57958984375,72.61254119873047,0.0,0
97,5422.9482421875,-5422.9482421875,73.13993072509766,0.0,0
98,4551.32080078125,-4551.32080078125,73.84957885742188,0.0,0
99,5251.90673828125,-5251.90673828125,74.60106658935547,0.0,0
100,4462.900390625,-4462.900390625,75.17476654052734,0.0,0
101,4180.7041015625,-4180.7041015625,75.75559997558594,0.0,0
102,4330.76708984375,-4330.76708984375,76.559814453125,0.0,0
103,3792.3173828125,-3792.3173828125,77.53964233398438,0.0,0
104,3692.397705078125,-3692.397705078125,78.38941955566406,0.0,0
105,3470.03759765625,-3470.03759765625,79.09475708007812,0.0,0
106,3589.330078125,-3589.330078125,79.77337646484375,0.0,0
107,2968.000732421875,-2968.000732421875,80.2096939086914,0.0,0
108,3408.672119140625,-3408.672119140625,80.58148956298828,0.0,0
109,3027.6181640625,-3027.6181640625,80.90675354003906,0.0,0
110,3042.91015625,-3042.91015625,81.0980224609375,0.0,0
111,2599.574462890625,-2599.574462890625,81.57518768310547,0.0,0
112,2905.3857421875,-2905.3857421875,82.19232177734375,0.0,0
113,2323.931640625,-2323.931640625,82.39251708984375,0.0,0
114,2459.0205078125,-2459.0205078125,82.70570373535156,0.0,0
115,2230.357421875,-2230.357421875,83.2441635131836,0.0,0
116,2396.275634765625,-2396.275634765625,83.67240905761719,0.0,0
117,2073.681396484375,-2073.681396484375,84.09419250488281,0.0,0
118,2169.926025390625,-2169.926025390625,84.67557525634766,0.0,0
119,1916.19189453125,-1916.19189453125,85.21571350097656,0.0,0
120,1842.843017578125,-1842.843017578125,85.80741119384766,0.0,0
121,1831.7115478515625,-1831.7115478515625,86.32491302490234,0.0,0
122,1670.0010986328125,-1670.0010986328125,86.77348327636719,0.0,0
123,1748.9091796875,-1748.9091796875,87.29814147949219,0.0,0
124,1601.724609375,-1601.724609375,87.82789611816406,0.0,0
125,1596.9132080078125,-1596.9132080078125,88.20262908935547,0.0,0
126,1449.3753662109375,-1449.3753662109375,88.646728515625,0.0,0
127,1518.6602783203125,-1518.6602783203125,89.19405364990234,0.0,0
128,1393.7452392578125,-1393.7452392578125,89.51768493652344,0.0,0
129,1336.5426025390625,-1336.5426025390625,89.9751968383789,0.0,0
130,1340.1182861328125,-1340.1182861328125,90.40067291259766,0.0,0
131,1407.7396240234375,-1407.7396240234375,90.73596954345703,0.0,0
132,1272.850341796875,-1272.850341796875,91.22074127197266,0.0,0
133,1400.27490234375,-1400.27490234375,91.6964340209961,0.0,0
134,1269.2940673828125,-1269.2940673828125,92.1072006225586,0.0,0
135,1300.7117919921875,-1300.7117919921875,92.5824203491211,0.0,0
136,1008.167236328125,-1008.167236328125,93.15547180175781,0.0,0
137,1004.4354248046875,-1004.4354248046875,93.6160659790039,0.0,0
138,1347.2718505859375,-1347.2718505859375,94.07294464111328,0.0,0
139,1105.1895751953125,-1105.1895751953125,94.58751678466797,0.0,0
140,837.8883056640625,-837.8883056640625,94.98114776611328,0.0,0
141,817.26318359375,-817.26318359375,95.43861389160156,0.0,0
142,919.58740234375,-919.58740234375,95.91551208496094,0.0,0
143,1435.04150390625,-1435.04150390625,96.29279327392578,0.0,0
144,1372.6361083984375,-1372.6361083984375,96.65835571289062,0.0,0
145,1631.987060546875,-1631.987060546875,96.89847564697266,0.0,0
146,746.451904296875,-746.451904296875,97.14730834960938,0.0,0
147,1281.63525390625,-1281.63525390625,97.55936431884766,0.0,0
148,1872.8262939453125,-1872.8262939453125,97.82117462158203,0.0,0
149,952.4699096679688,-952.4699096679688,98.02967834472656,0.0,0
150,2279.8076171875,-2279.8076171875,98.52361297607422,0.0,0
151,1226.942138671875,-1226.942138671875,98.60298919677734,0.0,0
152,1811.80029296875,-1811.80029296875,98.62213897705078,0.0,0
153,826.3292236328125,-826.3292236328125,98.97172546386719,0.0,0
154,1707.3026123046875,-1707.3026123046875,99.30023193359375,0.0,0
155,824.3856201171875,-824.3856201171875,99.32463073730469,0.0,0
156,1427.267333984375,-1427.267333984375,99.52916717529297,0.0,0
157,798.6241455078125,-798.6241455078125,99.7673568725586,0.0,0
158,1183.59228515625,-1183.59228515625,100.16200256347656,0.0,0
159,732.567626953125,-732.567626953125,100.3893814086914,0.0,0
160,985.2489624023438,-985.2489624023438,100.51451873779297,0.0,0
161,799.7720336914062,-799.7720336914062,100.81570434570312,0.0,0
162,711.7257080078125,-711.7257080078125,101.10912322998047,0.0,0
163,783.58740234375,-783.58740234375,101.34648132324219,0.0,0
164,607.5886840820312,-607.5886840820312,101.52967834472656,0.0,0
165,745.374755859375,-745.374755859375,101.78514862060547,0.0,0
166,610.5529174804688,-610.5529174804688,102.18026733398438,0.0,0
167,699.3663940429688,-699.3663940429688,102.39081573486328,0.0,0
168,498.8155822753906,-498.8155822753906,102.622314453125,0.0,0
169,665.7703857421875,-665.7703857421875,103.00464630126953,0.0,0
170,523.7003784179688,-523.7003784179688,103.26270294189453,0.0,0
171,549.9076538085938,-549.9076538085938,103.57771301269531,0.0,0
172,460.4764099121094,-460.4764099121094,103.84817504882812,0.0,0
173,563.8348999023438,-563.8348999023438,104.11831665039062,0.0,0
174,421.3516845703125,-421.3516845703125,104.4732437133789,0.0,0
175,448.87890625,-448.87890625,104.67207336425781,0.0,0
176,406.0689697265625,-406.0689697265625,104.9564208984375,0.0,0
177,438.1444091796875,-438.1444091796875,105.2981948852539,0.0,0
178,310.52557373046875,-310.52557373046875,105.5662841796875,0.0,0
179,419.1961669921875,-419.1961669921875,105.81048583984375,0.0,0
180,355.3832702636719,-355.3832702636719,106.10658264160156,0.0,0
181,372.2953186035156,-372.2953186035156,106.36666107177734,0.0,0
182,335.93017578125,-335.93017578125,106.52091217041016,0.0,0
183,335.4781494140625,-335.4781494140625,106.77978515625,0.0,0
184,347.8232116699219,-347.8232116699219,107.01036071777344,0.0,0
185,307.2674865722656,-307.2674865722656,107.152099609375,0.0,0
186,286.4886474609375,-286.4886474609375,107.30926513671875,0.0,0
187,299.37493896484375,-299.37493896484375,107.57508087158203,0.0,0
188,283.646484375,-283.646484375,107.76129150390625,0.0,0
189,316.2769775390625,-316.2769775390625,107.86637115478516,0.0,0
190,249.74490356445312,-249.74490356445312,108.1114730834961,0.0,0
191,279.95458984375,-279.95458984375,108.34489440917969,0.0,0
192,243.2704620361328,-243.2704620361328,108.46795654296875,0.0,0
193,253.25094604492188,-253.25094604492188,108.66692352294922,0.0,0
194,246.14431762695312,-246.14431762695312,108.92245483398438,0.0,0
195,235.6457061767578,-235.6457061767578,109.05450439453125,0.0,0
196,239.6782684326172,-239.6782684326172,109.25089263916016,0.0,0
197,227.1177978515625,-227.1177978515625,109.45901489257812,0.0,0
198,206.53533935546875,-206.53533935546875,109.62764739990234,0.0,0
199,222.06971740722656,-222.06971740722656,109.77886962890625,0.0,0
200,200.26307678222656,-200.26307678222656,109.9987564086914,0.0,0
201,190.1487579345703,-190.1487579345703,110.14962768554688,0.0,0
202,202.0011444091797,-202.0011444091797,110.29026794433594,0.0,0
203,197.6572265625,-197.6572265625,110.49943542480469,0.0,0
204,221.06085205078125,-221.06085205078125,110.6139907836914,0.0,0
205,226.99630737304688,-226.99630737304688,110.84185028076172,0.0,0
206,205.66490173339844,-205.66490173339844,110.95489501953125,0.0,0
207,204.674072265625,-204.674072265625,111.1545181274414,0.0,0
208,205.48068237304688,-205.48068237304688,111.28562927246094,0.0,0
209,219.4313507080078,-219.4313507080078,111.43000030517578,0.0,0
210,216.6686248779297,-216.6686248779297,111.60701751708984,0.0,0
211,184.53726196289062,-184.53726196289062,111.72978973388672,0.0,0
212,164.0671844482422,-164.0671844482422,111.90337371826172,0.0,0
213,175.62928771972656,-175.62928771972656,112.01457977294922,0.0,0
214,231.5025177001953,-231.5025177001953,112.14897918701172,0.0,0
215,302.3313903808594,-302.3313903808594,112.27350616455078,0.0,0
216,389.6120300292969,-389.6120300292969,112.40750885009766,0.0,0
217,411.1977844238281,-411.1977844238281,112.44053649902344,0.0,0
218,381.2071533203125,-381.2071533203125,112.59934997558594,0.0,0
219,249.69754028320312,-249.69754028320312,112.60169219970703,0.0,0
220,159.3793487548828,-159.3793487548828,112.70525360107422,0.0,0
221,187.3003692626953,-187.3003692626953,112.79745483398438,0.0,0
222,274.071044921875,-274.071044921875,112.85240936279297,0.0,0
223,249.1631622314453,-249.1631622314453,112.99861907958984,0.0,0
224,180.8992919921875,-180.8992919921875,113.10741424560547,0.0,0
225,179.4638671875,-179.4638671875,113.20697784423828,0.0,0
226,253.36387634277344,-253.36387634277344,113.36773681640625,0.0,0
227,261.0062561035156,-261.0062561035156,113.45347595214844,0.0,0
228,215.27024841308594,-215.27024841308594,113.57769012451172,0.0,0
229,153.65684509277344,-153.65684509277344,113.66150665283203,0.0,0
230,144.9231414794922,-144.9231414794922,113.77437591552734,0.0,0
231,160.0534210205078,-160.0534210205078,113.85364532470703,0.0,0
232,148.22906494140625,-148.22906494140625,113.97038269042969,0.0,0
233,158.6269073486328,-158.6269073486328,114.08633422851562,0.0,0
234,179.94088745117188,-179.94088745117188,114.1933822631836,0.0,0
235,229.17410278320312,-229.17410278320312,114.33708190917969,0.0,0
236,330.3810119628906,-330.3810119628906,114.44566345214844,0.0,0
237,457.75628662109375,-457.75628662109375,114.53174591064453,0.0,0
238,538.8027954101562,-538.8027954101562,114.62410736083984,0.0,0
239,389.6714172363281,-389.6714172363281,114.61592864990234,0.0,0
240,176.52745056152344,-176.52745056152344,114.7278823852539,0.0,0
241,146.0234832763672,-146.0234832763672,114.7493667602539,0.0,0
242,237.93634033203125,-237.93634033203125,114.83222198486328,0.0,0
243,266.6441955566406,-266.6441955566406,114.98873901367188,0.0,0
244,222.049072265625,-222.049072265625,115.02128601074219,0.0,0
245,175.1041259765625,-175.1041259765625,115.22297668457031,0.0,0
246,154.10946655273438,-154.10946655273438,115.36290740966797,0.0,0
247,179.9844970703125,-179.9844970703125,115.43890380859375,0.0,0
248,192.7776641845703,-192.7776641845703,115.65778350830078,0.0,0
249,181.72860717773438,-181.72860717773438,115.7353515625,0.0,0
250,130.0052490234375,-130.0052490234375,115.84595489501953,0.0,0
251,118.17347717285156,-118.17347717285156,115.99967193603516,0.0,0
252,174.0453338623047,-174.0453338623047,116.04138946533203,0.0,0
253,194.1536407470703,-194.1536407470703,116.16547393798828,0.0,0
254,153.64532470703125,-153.64532470703125,116.26761627197266,0.0,0
255,95.84165954589844,-95.84165954589844,116.36006927490234,0.0,0
256,116.52383422851562,-116.52383422851562,116.47464752197266,0.0,0
257,147.10638427734375,-147.10638427734375,116.59453582763672,0.0,0
258,140.16810607910156,-140.16810607910156,116.7069320678711,0.0,0
259,125.12384796142578,-125.12384796142578,116.79556274414062,0.0,0
260,131.61936950683594,-131.61936950683594,116.92486572265625,0.0,0
261,142.80531311035156,-142.80531311035156,117.01858520507812,0.0,0
262,151.78228759765625,-151.78228759765625,117.11132049560547,0.0,0
263,205.57107543945312,-205.57107543945312,117.21000671386719,0.0,0
264,283.96856689453125,-283.96856689453125,117.28478240966797,0.0,0
265,455.4696044921875,-455.4696044921875,117.3584213256836,0.0,0
266,382.0162048339844,-382.0162048339844,117.40037536621094,0.0,0
267,323.3514709472656,-323.3514709472656,117.45028686523438,0.0,0
268,143.17352294921875,-143.17352294921875,117.49844360351562,0.0,0
269,153.5038299560547,-153.5038299560547,117.59139251708984,0.0,0
270,263.7542724609375,-263.7542724609375,117.68762969970703,0.0,0
271,248.76528930664062,-248.76528930664062,117.71861267089844,0.0,0
272,200.97488403320312,-200.97488403320312,117.83698272705078,0.0,0
273,119.1895980834961,-119.1895980834961,117.90270233154297,0.0,0
274,117.7298812866211,-117.7298812866211,117.96194458007812,0.0,0
275,192.3949737548828,-192.3949737548828,118.1169204711914,0.0,0
276,247.338623046875,-247.338623046875,118.145263671875,0.0,0
277,284.0920715332031,-284.0920715332031,118.2080307006836,0.0,0
278,145.9783477783203,-145.9783477783203,118.26348876953125,0.0,0
279,70.41679382324219,-70.41679382324219,118.29936218261719,0.0,0
280,97.51934814453125,-97.51934814453125,118.39485168457031,0.0,0
281,154.04940795898438,-154.04940795898438,118.48052215576172,0.0,0
282,155.98880004882812,-155.98880004882812,118.55652618408203,0.0,0
283,77.44416809082031,-77.44416809082031,118.63334655761719,0.0,0
284,90.30451202392578,-90.30451202392578,118.74638366699219,0.0,0
285,155.5339813232422,-155.5339813232422,118.80642700195312,0.0,0
286,138.77554321289062,-138.77554321289062,118.89366149902344,0.0,0
287,106.66709899902344,-106.66709899902344,119.00306701660156,0.0,0
288,94.39547729492188,-94.39547729492188,118.99921417236328,0.0,0
289,108.44874572753906,-108.44874572753906,119.0960693359375,0.0,0
290,148.9365692138672,-148.9365692138672,119.1341323852539,0.0,0
291,152.50660705566406,-152.50660705566406,119.12633514404297,0.0,0
292,137.83995056152344,-137.83995056152344,119.21540832519531,0.0,0
293,98.66226959228516,-98.66226959228516,119.23211669921875,0.0,0
294,72.68192291259766,-72.68192291259766,119.28682708740234,0.0,0
295,69.56309509277344,-69.56309509277344,119.376220703125,0.0,0
296,88.97762298583984,-88.97762298583984,119.42494201660156,0.0,0
297,103.85704803466797,-103.85704803466797,119.51270294189453,0.0,0
298,81.0035629272461,-81.0035629272461,119.59413146972656,0.0,0
299,57.65928649902344,-57.65928649902344,119.66607666015625,0.0,0
300,53.19717025756836,-53.19717025756836,119.73995208740234,0.0,0
301,56.543025970458984,-56.543025970458984,119.81710815429688,0.0,0
302,58.141849517822266,-58.141849517822266,119.87340545654297,0.0,0
303,49.47296142578125,-49.47296142578125,119.93408203125,0.0,0
304,50.53299331665039,-50.53299331665039,119.99820709228516,0.0,0
305,54.45817565917969,-54.45817565917969,120.04106140136719,0.0,0
306,62.00320053100586,-62.00320053100586,120.09375,0.0,0
307,61.317543029785156,-61.317543029785156,120.17227172851562,0.0,0
308,69.69351959228516,-69.69351959228516,120.17994689941406,0.0,0
309,86.8443603515625,-86.8443603515625,120.30119323730469,0.0,0
310,122.24761199951172,-122.24761199951172,120.31674194335938,0.0,0
311,165.50315856933594,-165.50315856933594,120.41341400146484,0.0,0
312,223.25961303710938,-223.25961303710938,120.45201873779297,0.0,0
313,247.16920471191406,-247.16920471191406,120.54373931884766,0.0,0
314,320.600341796875,-320.600341796875,120.50432586669922,0.0,0
315,329.7009582519531,-329.7009582519531,120.63370513916016,0.0,0
316,347.8818359375,-347.8818359375,120.54882049560547,0.0,0
317,289.08331298828125,-289.08331298828125,120.63601684570312,0.0,0
318,188.94798278808594,-188.94798278808594,120.62775421142578,0.0,0
319,103.75296020507812,-103.75296020507812,120.68175506591797,0.0,0
320,96.14944458007812,-96.14944458007812,120.73028564453125,0.0,0
321,150.27023315429688,-150.27023315429688,120.83663940429688,0.0,0
322,155.01840209960938,-155.01840209960938,120.9320068359375,0.0,0
323,122.3673324584961,-122.3673324584961,120.97053527832031,0.0,0
324,109.3293685913086,-109.3293685913086,121.154052734375,0.0,0
325,108.32801818847656,-108.32801818847656,121.13469696044922,0.0,0
326,114.83019256591797,-114.83019256591797,121.27714538574219,0.0,0
327,116.55901336669922,-116.55901336669922,121.33294677734375,0.0,0
328,112.17890930175781,-112.17890930175781,121.317626953125,0.0,0
329,62.98862838745117,-62.98862838745117,121.44166564941406,0.0,0
330,54.18830490112305,-54.18830490112305,121.46566009521484,0.0,0
331,97.81336212158203,-97.81336212158203,121.5176773071289,0.0,0
332,121.50755310058594,-121.50755310058594,121.61912536621094,0.0,0
333,134.86294555664062,-134.86294555664062,121.63381958007812,0.0,0
334,121.8699722290039,-121.8699722290039,121.6719741821289,0.0,0
335,127.78321075439453,-127.78321075439453,121.77841186523438,0.0,0
336,86.56570434570312,-86.56570434570312,121.77152252197266,0.0,0
337,46.091651916503906,-46.091651916503906,121.8853759765625,0.0,0
338,53.43286895751953,-53.43286895751953,121.94026947021484,0.0,0
339,93.71544647216797,-93.71544647216797,121.95736694335938,0.0,0
340,115.16564178466797,-115.16564178466797,122.04780578613281,0.0,0
341,89.2314224243164,-89.2314224243164,122.05805206298828,0.0,0
342,59.36016845703125,-59.36016845703125,122.0970230102539,0.0,0
343,42.306392669677734,-42.306392669677734,122.16326141357422,0.0,0
344,48.549747467041016,-48.549747467041016,122.17507934570312,0.0,0
345,64.5124740600586,-64.5124740600586,122.23648071289062,0.0,0
346,80.26335906982422,-80.26335906982422,122.31131744384766,0.0,0
347,90.87718963623047,-90.87718963623047,122.36920166015625,0.0,0
348,84.89189910888672,-84.89189910888672,122.4275131225586,0.0,0
349,81.13692474365234,-81.13692474365234,122.53932189941406,0.0,0
350,68.98634338378906,-68.98634338378906,122.52891540527344,0.0,0
351,48.944515228271484,-48.944515228271484,122.64281463623047,0.0,0
352,50.3811149597168,-50.3811149597168,122.66158294677734,0.0,0
353,82.08032989501953,-82.08032989501953,122.72980499267578,0.0,0
354,144.84303283691406,-144.84303283691406,122.82078552246094,0.0,0
355,157.10125732421875,-157.10125732421875,122.827880859375,0.0,0
356,181.7203826904297,-181.7203826904297,122.92324829101562,0.0,0
357,135.90701293945312,-135.90701293945312,122.92577362060547,0.0,0
358,105.70523834228516,-105.70523834228516,123.02613067626953,0.0,0
359,84.85537719726562,-84.85537719726562,123.02811431884766,0.0,0
360,89.33827209472656,-89.33827209472656,123.16039276123047,0.0,0
361,101.90090942382812,-101.90090942382812,123.15637969970703,0.0,0
362,89.29903411865234,-89.29903411865234,123.25203704833984,0.0,0
363,81.8106460571289,-81.8106460571289,123.29129791259766,0.0,0
364,72.33732604980469,-72.33732604980469,123.33567810058594,0.0,0
365,59.50564956665039,-59.50564956665039,123.41289520263672,0.0,0
366,45.063331604003906,-45.063331604003906,123.43767547607422,0.0,0
367,40.67152786254883,-40.67152786254883,123.47724914550781,0.0,0
368,39.04268264770508,-39.04268264770508,123.51520538330078,0.0,0
369,43.34648895263672,-43.34648895263672,123.5470962524414,0.0,0
370,56.5451774597168,-56.5451774597168,123.553466796875,0.0,0
371,64.85818481445312,-64.85818481445312,123.65673828125,0.0,0
372,77.54312896728516,-77.54312896728516,123.62806701660156,0.0,0
373,88.11077880859375,-88.11077880859375,123.75672149658203,0.0,0
374,109.80876922607422,-109.80876922607422,123.7171630859375,0.0,0
375,135.0423126220703,-135.0423126220703,123.82456970214844,0.0,0
376,151.56723022460938,-151.56723022460938,123.81202697753906,0.0,0
377,173.61581420898438,-173.61581420898438,123.9113998413086,0.0,0
378,179.6887969970703,-179.6887969970703,123.8593978881836,0.0,0
379,165.75592041015625,-165.75592041015625,123.9563980102539,0.0,0
380,149.9376983642578,-149.9376983642578,123.890380859375,0.0,0
381,125.00304412841797,-125.00304412841797,124.0256576538086,0.0,0
382,101.2130126953125,-101.2130126953125,124.0119400024414,0.0,0
383,68.33802032470703,-68.33802032470703,124.14694213867188,0.0,0
384,43.64240646362305,-43.64240646362305,124.17050170898438,0.0,0
385,27.478818893432617,-27.478818893432617,124.27820587158203,0.0,0
386,24.44800567626953,-24.44800567626953,124.34735107421875,0.0,0
387,40.35509490966797,-40.35509490966797,124.41521453857422,0.0,0
388,76.64260864257812,-76.64260864257812,124.50606536865234,0.0,0
389,111.89999389648438,-111.89999389648438,124.50646209716797,0.0,0
390,135.19244384765625,-135.19244384765625,124.61735534667969,0.0,0
391,128.20404052734375,-128.20404052734375,124.60023498535156,0.0,0
392,137.1113739013672,-137.1113739013672,124.67808532714844,0.0,0
393,104.1948013305664,-104.1948013305664,124.6786117553711,0.0,0
394,76.1971435546875,-76.1971435546875,124.74519348144531,0.0,0
395,42.04802703857422,-42.04802703857422,124.78352355957031,0.0,0
396,25.724842071533203,-25.724842071533203,124.8537826538086,0.0,0
397,28.87571144104004,-28.87571144104004,124.9421157836914,0.0,0
398,46.46017837524414,-46.46017837524414,124.96895599365234,0.0,0
399,76.90625,-76.90625,125.07746124267578,0.0,0
400,113.06713104248047,-113.06713104248047,125.06120300292969,0.0,0
401,184.83229064941406,-184.83229064941406,125.15133666992188,0.0,0
402,205.90769958496094,-205.90769958496094,125.10205841064453,0.0,0
403,231.6394805908203,-231.6394805908203,125.16385650634766,0.0,0
404,134.5019989013672,-134.5019989013672,125.10233306884766,0.0,0
405,66.44670867919922,-66.44670867919922,125.19470977783203,0.0,0
406,27.299327850341797,-27.299327850341797,125.1989517211914,0.0,0
407,33.313560485839844,-33.313560485839844,125.28459930419922,0.0,0
408,67.33612823486328,-67.33612823486328,125.36457824707031,0.0,0
409,103.31365203857422,-103.31365203857422,125.402587890625,0.0,0
410,154.0825653076172,-154.0825653076172,125.52728271484375,0.0,0
411,147.26702880859375,-147.26702880859375,125.51221466064453,0.0,0
412,143.4471893310547,-143.4471893310547,125.60303497314453,0.0,0
413,88.93978118896484,-88.93978118896484,125.55561065673828,0.0,0
414,42.1456413269043,-42.1456413269043,125.62026977539062,0.0,0
415,26.968097686767578,-26.968097686767578,125.60103607177734,0.0,0
416,57.24789810180664,-57.24789810180664,125.66744995117188,0.0,0
417,114.86311340332031,-114.86311340332031,125.70529174804688,0.0,0
418,116.96065521240234,-116.96065521240234,125.73424530029297,0.0,0
419,91.61531829833984,-91.61531829833984,125.81182861328125,0.0,0
420,44.45159149169922,-44.45159149169922,125.8284912109375,0.0,0
421,27.641082763671875,-27.641082763671875,125.89800262451172,0.0,0
422,39.48283004760742,-39.48283004760742,125.96028137207031,0.0,0
423,64.42310333251953,-64.42310333251953,125.9448013305664,0.0,0
424,81.22694396972656,-81.22694396972656,126.04846954345703,0.0,0
425,78.4322738647461,-78.4322738647461,125.99526977539062,0.0,0
426,67.43603515625,-67.43603515625,126.08309936523438,0.0,0
427,63.7403564453125,-63.7403564453125,126.05211639404297,0.0,0
