iter,loss,elbo,kl,weighted_kl,kl_weight
35,12232.421875,-12192.46484375,39.957664489746094,39.957664489746094,1.0
36,12271.1728515625,-12231.4423828125,39.73038101196289,39.73038101196289,1.0
37,12224.2421875,-12184.634765625,39.60819625854492,39.60819625854492,1.0
38,12295.1181640625,-12255.5615234375,39.557106018066406,39.557106018066406,1.0
39,12216.6435546875,-12177.0927734375,39.55035400390625,39.55035400390625,1.0
40,12208.728515625,-12169.193359375,39.534339904785156,39.534339904785156,1.0
41,12189.1865234375,-12149.6416015625,39.543758392333984,39.543758392333984,1.0
42,12147.451171875,-12107.865234375,39.585750579833984,39.585750579833984,1.0
43,12114.71484375,-12075.0693359375,39.6456413269043,39.6456413269043,1.0
44,12111.431640625,-12071.6748046875,39.75611877441406,39.75611877441406,1.0
45,12149.89453125,-12109.982421875,39.912662506103516,39.912662506103516,1.0
46,12098.923828125,-12058.8583984375,40.06440734863281,40.06440734863281,1.0
47,12048.19140625,-12008.021484375,40.170047760009766,40.170047760009766,1.0
48,12039.849609375,-11999.5849609375,40.26533508300781,40.26533508300781,1.0
49,12017.1455078125,-11976.7578125,40.387149810791016,40.387149810791016,1.0
50,11946.4697265625,-11905.9384765625,40.53108596801758,40.53108596801758,1.0
51,12060.3623046875,-12019.6669921875,40.695804595947266,40.695804595947266,1.0
52,12070.9013671875,-12029.978515625,40.92311096191406,40.92311096191406,1.0
53,12011.0087890625,-11969.7919921875,41.21628952026367,41.21628952026367,1.0
54,12030.0625,-11988.4287109375,41.63394546508789,41.63394546508789,1.0
55,11987.8095703125,-11945.6689453125,42.14079666137695,42.14079666137695,1.0
56,11888.3701171875,-11845.6669921875,42.70486068725586,42.70486068725586,1.0
57,11930.298828125,-11886.9990234375,43.29994583129883,43.29994583129883,1.0
58,11893.0439453125,-11849.19140625,43.85272979736328,43.85272979736328,1.0
59,11970.92578125,-11926.595703125,44.33068084716797,44.33068084716797,1.0
60,11900.51171875,-11855.7763671875,44.734901428222656,44.734901428222656,1.0
61,11945.5361328125,-11900.4736328125,45.063079833984375,45.063079833984375,1.0
62,11901.326171875,-11855.96875,45.35775375366211,45.35775375366211,1.0
63,11859.8203125,-11814.224609375,45.59573745727539,45.59573745727539,1.0
64,11872.232421875,-11826.4228515625,45.80891418457031,45.80891418457031,1.0
65,11870.6484375,-11824.6357421875,46.01315689086914,46.01315689086914,1.0
66,11819.1015625,-11772.875,46.22635269165039,46.22635269165039,1.0
67,11863.55859375,-11817.123046875,46.436214447021484,46.436214447021484,1.0
68,11788.8896484375,-11742.2265625,46.66265869140625,46.66265869140625,1.0
69,11827.1689453125,-11780.302734375,46.865821838378906,46.865821838378906,1.0
70,11784.478515625,-11737.4287109375,47.04840850830078,47.04840850830078,1.0
71,11814.74609375,-11767.5107421875,47.236297607421875,47.236297607421875,1.0
72,11813.6787109375,-11766.2763671875,47.40256118774414,47.40256118774414,1.0
73,11781.01171875,-11733.41015625,47.60102462768555,47.60102462768555,1.0
74,11756.8427734375,-11709.05078125,47.79177474975586,47.79177474975586,1.0
75,11675.2314453125,-11627.2646484375,47.96657943725586,47.96657943725586,1.0
76,11705.162109375,-11657.0927734375,48.0697135925293,48.0697135925293,1.0
77,11668.7998046875,-11620.650390625,48.14802551269531,48.14802551269531,1.0
78,11691.654296875,-11643.4521484375,48.202491760253906,48.202491760253906,1.0
79,11660.74609375,-11612.470703125,48.27658462524414,48.27658462524414,1.0
80,11667.818359375,-11619.4697265625,48.34855651855469,48.34855651855469,1.0
81,11659.5302734375,-11611.056640625,48.47416687011719,48.47416687011719,1.0
82,11588.171875,-11539.5087890625,48.663875579833984,48.663875579833984,1.0
83,11569.6884765625,-11520.8349609375,48.85568618774414,48.85568618774414,1.0
84,11519.0322265625,-11470.0185546875,49.01530075073242,49.01530075073242,1.0
85,11526.8974609375,-11477.7529296875,49.146114349365234,49.146114349365234,1.0
86,11473.3125,-11424.087890625,49.22615051269531,49.22615051269531,1.0
87,11454.111328125,-11404.828125,49.28243637084961,49.28243637084961,1.0
88,11415.7685546875,-11366.46875,49.30035400390625,49.30035400390625,1.0
89,11409.30078125,-11360.044921875,49.25705337524414,49.25705337524414,1.0
90,11329.833984375,-11280.5810546875,49.25246047973633,49.25246047973633,1.0
91,11354.55859375,-11305.3115234375,49.246978759765625,49.246978759765625,1.0
92,11271.9287109375,-11222.6923828125,49.23583984375,49.23583984375,1.0
93,11269.916015625,-11220.6826171875,49.23373794555664,49.23373794555664,1.0
94,11315.1142578125,-11265.865234375,49.248538970947266,49.248538970947266,1.0
95,11175.12890625,-11125.8701171875,49.25716018676758,49.25716018676758,1.0
96,11168.853515625,-11119.568359375,49.28480911254883,49.28480911254883,1.0
97,11141.548828125,-11092.32421875,49.22476577758789,49.22476577758789,1.0
98,11086.162109375,-11037.01171875,49.15010452270508,49.15010452270508,1.0
99,11024.6884765625,-10975.6123046875,49.07539367675781,49.07539367675781,1.0
100,10966.5478515625,-10917.5341796875,49.013671875,49.013671875,1.0
101,10961.65625,-10912.740234375,48.91625213623047,48.91625213623047,1.0
102,10845.140625,-10796.2802734375,48.86051940917969,48.86051940917969,1.0
103,10847.3984375,-10798.650390625,48.74782943725586,48.74782943725586,1.0
104,10767.2099609375,-10718.578125,48.63172912597656,48.63172912597656,1.0
105,10661.9560546875,-10613.3505859375,48.6057243347168,48.6057243347168,1.0
106,10596.92578125,-10548.314453125,48.61079025268555,48.61079025268555,1.0
107,10561.6005859375,-10513.1005859375,48.50069046020508,48.50069046020508,1.0
108,10473.6572265625,-10425.3642578125,48.29202651977539,48.29202651977539,1.0
109,10356.0205078125,-10307.916015625,48.10374069213867,48.10374069213867,1.0
110,10189.9208984375,-10141.884765625,48.0350341796875,48.0350341796875,1.0
111,10183.384765625,-10135.4248046875,47.95944595336914,47.95944595336914,1.0
112,10113.5380859375,-10065.7568359375,47.781158447265625,47.781158447265625,1.0
113,9927.3291015625,-9879.8115234375,47.51787185668945,47.51787185668945,1.0
114,9886.8291015625,-9839.4912109375,47.33797073364258,47.33797073364258,1.0
115,9754.0791015625,-9706.830078125,47.24989318847656,47.24989318847656,1.0
116,9640.078125,-9592.9150390625,47.162940979003906,47.162940979003906,1.0
117,9520.515625,-9473.3134765625,47.201515197753906,47.201515197753906,1.0
118,9344.2060546875,-9297.064453125,47.141807556152344,47.141807556152344,1.0
119,9231.10546875,-9184.1044921875,47.000587463378906,47.000587463378906,1.0
120,9228.896484375,-9181.912109375,46.984046936035156,46.984046936035156,1.0
121,9129.2568359375,-9082.1103515625,47.147003173828125,47.147003173828125,1.0
122,8999.7705078125,-8952.4150390625,47.35541534423828,47.35541534423828,1.0
123,8911.978515625,-8864.482421875,47.49659729003906,47.49659729003906,1.0
124,8849.1005859375,-8801.1826171875,47.91766357421875,47.91766357421875,1.0
125,8683.1220703125,-8634.98046875,48.14278030395508,48.14278030395508,1.0
126,8733.048828125,-8684.7099609375,48.33879089355469,48.33879089355469,1.0
127,8718.6845703125,-8669.6640625,49.01984786987305,49.01984786987305,1.0
128,8638.474609375,-8589.5966796875,48.877376556396484,48.877376556396484,1.0
129,8574.9453125,-8525.3779296875,49.56706237792969,49.56706237792969,1.0
130,8524.7001953125,-8474.9248046875,49.77462387084961,49.77462387084961,1.0
131,8434.1806640625,-8384.7265625,49.453556060791016,49.453556060791016,1.0
132,8323.6220703125,-8274.3349609375,49.286773681640625,49.286773681640625,1.0
133,8247.7568359375,-8198.580078125,49.17503356933594,49.17503356933594,1.0
134,8040.42626953125,-7991.6552734375,48.77134323120117,48.77134323120117,1.0
135,7970.052734375,-7921.65869140625,48.39362716674805,48.39362716674805,1.0
136,7963.71142578125,-7915.17626953125,48.53504943847656,48.53504943847656,1.0
137,7767.57666015625,-7718.8994140625,48.676971435546875,48.676971435546875,1.0
138,7624.29833984375,-7575.7421875,48.55553436279297,48.55553436279297,1.0
139,7527.0322265625,-7478.5341796875,48.49772262573242,48.49772262573242,1.0
140,7336.94580078125,-7288.302734375,48.64290237426758,48.64290237426758,1.0
141,7304.68115234375,-7256.00927734375,48.672332763671875,48.672332763671875,1.0
142,7108.63525390625,-7060.3203125,48.315799713134766,48.315799713134766,1.0
143,7109.90185546875,-7061.853515625,48.04829788208008,48.04829788208008,1.0
144,7062.24560546875,-7014.2763671875,47.969871520996094,47.969871520996094,1.0
145,6866.1611328125,-6818.21142578125,47.9501838684082,47.9501838684082,1.0
146,6705.19775390625,-6657.35986328125,47.83820724487305,47.83820724487305,1.0
147,6922.68115234375,-6874.62646484375,48.05482864379883,48.05482864379883,1.0
148,6894.22998046875,-6845.41015625,48.81931686401367,48.81931686401367,1.0
149,6795.84814453125,-6746.79345703125,49.054988861083984,49.054988861083984,1.0
150,6567.4873046875,-6518.21533203125,49.271827697753906,49.271827697753906,1.0
151,6608.271484375,-6558.43017578125,49.84053421020508,49.84053421020508,1.0
152,6347.02734375,-6296.33740234375,50.68994140625,50.68994140625,1.0
153,6423.13037109375,-6372.34521484375,50.78431701660156,50.78431701660156,1.0
154,6200.96923828125,-6150.5703125,50.398311614990234,50.398311614990234,1.0
155,6141.15234375,-6090.021484375,51.13160705566406,51.13160705566406,1.0
156,5942.69921875,-5890.99560546875,51.70332336425781,51.70332336425781,1.0
157,5959.82080078125,-5908.26025390625,51.56081008911133,51.56081008911133,1.0
158,5834.30224609375,-5782.89404296875,51.40749740600586,51.40749740600586,1.0
159,5779.63427734375,-5727.7841796875,51.849769592285156,51.849769592285156,1.0
160,5720.08203125,-5668.2041015625,51.8770866394043,51.8770866394043,1.0
161,5641.9326171875,-5590.447265625,51.485538482666016,51.485538482666016,1.0
162,5536.34130859375,-5484.6611328125,51.679527282714844,51.679527282714844,1.0
163,5522.5146484375,-5470.17431640625,52.34029769897461,52.34029769897461,1.0
164,5451.50244140625,-5398.74658203125,52.755577087402344,52.755577087402344,1.0
165,5470.31396484375,-5417.724609375,52.58916473388672,52.58916473388672,1.0
166,5236.0078125,-5182.9755859375,53.032005310058594,53.032005310058594,1.0
167,5313.0693359375,-5259.4384765625,53.63105773925781,53.63105773925781,1.0
168,5207.119140625,-5153.48486328125,53.634098052978516,53.634098052978516,1.0
169,5189.7978515625,-5136.15478515625,53.6429557800293,53.6429557800293,1.0
170,5129.001953125,-5074.4111328125,54.59061050415039,54.59061050415039,1.0
171,5063.09326171875,-5008.19677734375,54.89622497558594,54.89622497558594,1.0
172,5081.92822265625,-5027.64599609375,54.282344818115234,54.282344818115234,1.0
173,4962.15185546875,-4907.3212890625,54.8308219909668,54.8308219909668,1.0
174,4958.734375,-4903.60400390625,55.130088806152344,55.130088806152344,1.0
175,4905.830078125,-4851.00244140625,54.827789306640625,54.827789306640625,1.0
176,4884.30126953125,-4829.18603515625,55.11540222167969,55.11540222167969,1.0
177,4854.36865234375,-4799.103515625,55.26496505737305,55.26496505737305,1.0
178,4797.54345703125,-4742.37353515625,55.170047760009766,55.170047760009766,1.0
179,4760.31103515625,-4705.4921875,54.81865310668945,54.81865310668945,1.0
180,4718.62744140625,-4663.53369140625,55.09345626831055,55.09345626831055,1.0
181,4697.22900390625,-4642.24951171875,54.980281829833984,54.980281829833984,1.0
182,4683.64501953125,-4628.7265625,54.917938232421875,54.917938232421875,1.0
183,4584.58544921875,-4529.36767578125,55.217525482177734,55.217525482177734,1.0
184,4561.95703125,-4506.52197265625,55.43491744995117,55.43491744995117,1.0
185,4566.2060546875,-4511.041015625,55.165000915527344,55.165000915527344,1.0
186,4485.45654296875,-4429.6962890625,55.76032257080078,55.76032257080078,1.0
187,4531.515625,-4475.82373046875,55.692344665527344,55.692344665527344,1.0
188,4477.67236328125,-4422.458984375,55.21297836303711,55.21297836303711,1.0
189,4371.15673828125,-4315.73486328125,55.42218780517578,55.42218780517578,1.0
190,4383.48681640625,-4327.7841796875,55.70256042480469,55.70256042480469,1.0
191,4388.14306640625,-4332.4169921875,55.72586441040039,55.72586441040039,1.0
192,4324.451171875,-4268.11328125,56.33797073364258,56.33797073364258,1.0
193,4249.361328125,-4192.69970703125,56.66083908081055,56.66083908081055,1.0
194,4234.9853515625,-4178.2802734375,56.704803466796875,56.704803466796875,1.0
195,4259.06982421875,-4202.248046875,56.82179260253906,56.82179260253906,1.0
196,4159.52392578125,-4102.572265625,56.95121383666992,56.95121383666992,1.0
197,4180.30224609375,-4123.775390625,56.526947021484375,56.526947021484375,1.0
198,4113.81298828125,-4056.7177734375,57.095455169677734,57.095455169677734,1.0
199,4059.09814453125,-4002.072265625,57.025760650634766,57.025760650634766,1.0
200,4074.0703125,-4017.220703125,56.84953689575195,56.84953689575195,1.0
201,4049.166259765625,-3991.65625,57.50982666015625,57.50982666015625,1.0
202,4008.6455078125,-3951.167724609375,57.47770690917969,57.47770690917969,1.0
203,3987.16259765625,-3929.943115234375,57.21944808959961,57.21944808959961,1.0
204,3940.017333984375,-3882.670166015625,57.34722900390625,57.34722900390625,1.0
205,3848.5947265625,-3791.21533203125,57.37915802001953,57.37915802001953,1.0
206,3855.65966796875,-3799.0107421875,56.64915466308594,56.64915466308594,1.0
207,3807.406005859375,-3750.5947265625,56.81123733520508,56.81123733520508,1.0
208,3835.19384765625,-3778.343017578125,56.8511962890625,56.8511962890625,1.0
209,3792.41455078125,-3735.936767578125,56.477783203125,56.477783203125,1.0
210,3745.102783203125,-3688.838623046875,56.26430130004883,56.26430130004883,1.0
211,3787.90478515625,-3730.770751953125,57.133914947509766,57.133914947509766,1.0
212,3679.22119140625,-3622.903564453125,56.31770324707031,56.31770324707031,1.0
213,3935.001708984375,-3878.5712890625,56.430625915527344,56.430625915527344,1.0
214,5253.76123046875,-5196.51513671875,57.245582580566406,57.245582580566406,1.0
215,4592.5810546875,-4536.93701171875,55.64400863647461,55.64400863647461,1.0
216,3976.189697265625,-3920.503173828125,55.68620681762695,55.68620681762695,1.0
217,3643.526123046875,-3586.8662109375,56.660003662109375,56.660003662109375,1.0
218,3437.40576171875,-3381.373291015625,56.032501220703125,56.032501220703125,1.0
219,3738.708251953125,-3683.866455078125,54.841651916503906,54.841651916503906,1.0
220,3476.120361328125,-3419.686767578125,56.43392562866211,56.43392562866211,1.0
221,3447.590087890625,-3391.137939453125,56.45216751098633,56.45216751098633,1.0
222,3403.813232421875,-3348.7216796875,55.091346740722656,55.091346740722656,1.0
223,3256.68408203125,-3201.026611328125,55.65746307373047,55.65746307373047,1.0
224,3279.672119140625,-3223.438720703125,56.233428955078125,56.233428955078125,1.0
225,3138.38134765625,-3083.757568359375,54.623844146728516,54.623844146728516,1.0
226,3147.685546875,-3093.532958984375,54.152503967285156,54.152503967285156,1.0
227,3051.9697265625,-2997.677734375,54.29222106933594,54.29222106933594,1.0
228,3170.45947265625,-3117.92626953125,52.53303527832031,52.53303527832031,1.0
229,2988.377197265625,-2935.458251953125,52.919097900390625,52.919097900390625,1.0
230,2966.836669921875,-2914.834228515625,52.00265884399414,52.00265884399414,1.0
231,2851.85888671875,-2800.54052734375,51.31828689575195,51.31828689575195,1.0
232,2758.060302734375,-2706.14208984375,51.918174743652344,51.918174743652344,1.0
233,2726.51513671875,-2674.613525390625,51.901512145996094,51.901512145996094,1.0
234,2712.9638671875,-2662.0107421875,50.953121185302734,50.953121185302734,1.0
235,2633.043701171875,-2581.598388671875,51.445396423339844,51.445396423339844,1.0
236,2632.3876953125,-2580.3037109375,52.08401870727539,52.08401870727539,1.0
237,2642.772216796875,-2590.855712890625,51.916446685791016,51.916446685791016,1.0
238,2556.40966796875,-2503.9052734375,52.504276275634766,52.504276275634766,1.0
239,2514.48291015625,-2461.5263671875,52.95637512207031,52.95637512207031,1.0
240,2453.846435546875,-2400.69873046875,53.148006439208984,53.148006439208984,1.0
241,2492.796630859375,-2439.334228515625,53.462337493896484,53.462337493896484,1.0
242,2462.28271484375,-2408.07421875,54.208438873291016,54.208438873291016,1.0
243,2362.324951171875,-2307.902587890625,54.42204284667969,54.42204284667969,1.0
244,2447.275146484375,-2392.727783203125,54.54730224609375,54.54730224609375,1.0
245,2322.29931640625,-2267.53759765625,54.76181411743164,54.76181411743164,1.0
246,2367.304931640625,-2312.7431640625,54.561744689941406,54.561744689941406,1.0
247,2342.25634765625,-2287.691650390625,54.56468963623047,54.56468963623047,1.0
248,2278.455078125,-2223.738525390625,54.71640396118164,54.71640396118164,1.0
249,2275.533935546875,-2220.9287109375,54.605430603027344,54.605430603027344,1.0
250,2175.934326171875,-2121.404296875,54.52994155883789,54.52994155883789,1.0
251,2283.4677734375,-2228.912841796875,54.55501174926758,54.55501174926758,1.0
252,2238.5869140625,-2183.978515625,54.608306884765625,54.608306884765625,1.0
253,2176.19140625,-2121.45556640625,54.73598861694336,54.73598861694336,1.0
254,2179.162353515625,-2124.203125,54.959163665771484,54.959163665771484,1.0
255,2167.97802734375,-2112.605712890625,55.372528076171875,55.372528076171875,1.0
256,2126.401123046875,-2070.59814453125,55.802947998046875,55.802947998046875,1.0
257,2061.7236328125,-2005.2928466796875,56.430931091308594,56.430931091308594,1.0
258,2053.36669921875,-1996.6448974609375,56.721797943115234,56.721797943115234,1.0
259,2061.017822265625,-2004.5491943359375,56.46867370605469,56.46867370605469,1.0
260,2026.235107421875,-1969.7218017578125,56.51333236694336,56.51333236694336,1.0
261,2013.78955078125,-1956.8880615234375,56.90141296386719,56.90141296386719,1.0
262,1972.6571044921875,-1916.033447265625,56.62372589111328,56.62372589111328,1.0
263,1926.31005859375,-1870.140869140625,56.16936492919922,56.16936492919922,1.0
264,1938.4991455078125,-1882.518310546875,55.98079299926758,55.98079299926758,1.0
265,1991.9022216796875,-1935.871826171875,56.03038787841797,56.03038787841797,1.0
266,1905.234130859375,-1849.3087158203125,55.92527770996094,55.92527770996094,1.0
267,1866.5838623046875,-1811.036376953125,55.54753494262695,55.54753494262695,1.0
268,1900.681396484375,-1845.6375732421875,55.04360580444336,55.04360580444336,1.0
269,1821.639892578125,-1766.2552490234375,55.38478469848633,55.38478469848633,1.0
270,1875.2415771484375,-1819.57080078125,55.67063522338867,55.67063522338867,1.0
271,1773.69580078125,-1717.75830078125,55.93757247924805,55.93757247924805,1.0
272,1762.39453125,-1706.308349609375,56.08626937866211,56.08626937866211,1.0
273,1769.716796875,-1713.362548828125,56.35414505004883,56.35414505004883,1.0
274,1728.9698486328125,-1672.7950439453125,56.174644470214844,56.174644470214844,1.0
275,1722.060546875,-1665.86328125,56.19712448120117,56.19712448120117,1.0
276,1743.672607421875,-1687.444580078125,56.22807312011719,56.22807312011719,1.0
277,1676.27392578125,-1620.8055419921875,55.468502044677734,55.468502044677734,1.0
278,1655.831787109375,-1599.993408203125,55.83845520019531,55.83845520019531,1.0
279,1658.7041015625,-1602.8482666015625,55.85585403442383,55.85585403442383,1.0
280,1632.6639404296875,-1577.494873046875,55.16911697387695,55.16911697387695,1.0
281,1584.457275390625,-1528.978271484375,55.47891616821289,55.47891616821289,1.0
282,1618.6763916015625,-1562.8201904296875,55.856197357177734,55.856197357177734,1.0
283,1579.4801025390625,-1524.1409912109375,55.33910369873047,55.33910369873047,1.0
284,1539.1878662109375,-1483.1890869140625,55.99861526489258,55.99861526489258,1.0
285,1504.912109375,-1448.6793212890625,56.23271179199219,56.23271179199219,1.0
286,1538.15234375,-1482.3236083984375,55.82878494262695,55.82878494262695,1.0
287,1533.5938720703125,-1477.7508544921875,55.843109130859375,55.843109130859375,1.0
288,1486.1024169921875,-1430.0968017578125,56.00564956665039,56.00564956665039,1.0
289,1469.9649658203125,-1413.8355712890625,56.12928009033203,56.12928009033203,1.0
290,1470.5103759765625,-1414.2293701171875,56.28106689453125,56.28106689453125,1.0
291,1435.44873046875,-1379.3057861328125,56.142799377441406,56.142799377441406,1.0
292,1446.4093017578125,-1390.6236572265625,55.785682678222656,55.785682678222656,1.0
293,1423.990966796875,-1368.1524658203125,55.83847427368164,55.83847427368164,1.0
294,1391.66259765625,-1336.2127685546875,55.44980239868164,55.44980239868164,1.0
295,1396.1907958984375,-1341.6790771484375,54.51174545288086,54.51174545288086,1.0
296,1364.2821044921875,-1310.212158203125,54.06987762451172,54.06987762451172,1.0
297,1364.9625244140625,-1311.18359375,53.778995513916016,53.778995513916016,1.0
298,1348.030029296875,-1293.7978515625,54.23224639892578,54.23224639892578,1.0
299,1335.9244384765625,-1281.3055419921875,54.61895751953125,54.61895751953125,1.0
300,1325.562255859375,-1271.0765380859375,54.48575973510742,54.48575973510742,1.0
301,1305.654296875,-1251.3253173828125,54.328914642333984,54.328914642333984,1.0
302,1303.144287109375,-1249.0850830078125,54.05910110473633,54.05910110473633,1.0
303,1317.6348876953125,-1263.531494140625,54.10354995727539,54.10354995727539,1.0
304,1289.235107421875,-1234.8656005859375,54.36962127685547,54.36962127685547,1.0
305,1298.0352783203125,-1243.941650390625,54.09357452392578,54.09357452392578,1.0
306,1267.3302001953125,-1213.1390380859375,54.19122314453125,54.19122314453125,1.0
307,1248.26953125,-1194.621826171875,53.64778518676758,53.64778518676758,1.0
308,1275.779052734375,-1222.7510986328125,53.027957916259766,53.027957916259766,1.0
309,1257.73291015625,-1204.3382568359375,53.394596099853516,53.394596099853516,1.0
310,1278.148193359375,-1225.12890625,53.019256591796875,53.019256591796875,1.0
311,1226.2083740234375,-1173.3460693359375,52.86235427856445,52.86235427856445,1.0
312,1247.7012939453125,-1194.6893310546875,53.012168884277344,53.012168884277344,1.0
313,1245.8773193359375,-1193.395751953125,52.4816780090332,52.4816780090332,1.0
314,1208.194580078125,-1155.0760498046875,53.118560791015625,53.118560791015625,1.0
315,1168.5262451171875,-1115.7738037109375,52.75245666503906,52.75245666503906,1.0
316,1217.393310546875,-1164.9248046875,52.46853256225586,52.46853256225586,1.0
317,1154.7110595703125,-1101.7945556640625,52.916465759277344,52.916465759277344,1.0
318,1173.3165283203125,-1120.6910400390625,52.62560272216797,52.62560272216797,1.0
319,1174.6181640625,-1122.05078125,52.56730651855469,52.56730651855469,1.0
320,1144.2684326171875,-1091.9310302734375,52.33739471435547,52.33739471435547,1.0
321,1138.425048828125,-1086.460693359375,51.96436309814453,51.96436309814453,1.0
322,1119.055908203125,-1066.9132080078125,52.14275360107422,52.14275360107422,1.0
323,1130.943603515625,-1079.623291015625,51.320159912109375,51.320159912109375,1.0
324,1100.76171875,-1049.1063232421875,51.65523910522461,51.65523910522461,1.0
325,1086.4400634765625,-1035.0657958984375,51.374446868896484,51.374446868896484,1.0
326,1065.056396484375,-1013.6304931640625,51.42597198486328,51.42597198486328,1.0
327,1044.8636474609375,-993.0694580078125,51.79417037963867,51.79417037963867,1.0
328,1061.90771484375,-1010.3860473632812,51.521602630615234,51.521602630615234,1.0
329,1059.9033203125,-1008.7315673828125,51.17168045043945,51.17168045043945,1.0
330,1036.8946533203125,-986.1104125976562,50.78426742553711,50.78426742553711,1.0
331,1040.4439697265625,-989.4194946289062,51.02443313598633,51.02443313598633,1.0
332,1025.85595703125,-975.6362915039062,50.21953582763672,50.21953582763672,1.0
333,1013.177978515625,-962.8820190429688,50.2958869934082,50.2958869934082,1.0
334,1011.0018310546875,-960.9251708984375,50.07674789428711,50.07674789428711,1.0
335,1005.8206176757812,-956.1555786132812,49.6650276184082,49.6650276184082,1.0
336,1020.5361328125,-970.203857421875,50.3322639465332,50.3322639465332,1.0
337,1002.6829223632812,-953.7514038085938,48.931549072265625,48.931549072265625,1.0
338,1025.4130859375,-975.2852783203125,50.1276741027832,50.1276741027832,1.0
339,981.8360595703125,-932.7960815429688,49.03994369506836,49.03994369506836,1.0
340,987.1072387695312,-937.1964111328125,49.91073989868164,49.91073989868164,1.0
341,930.7092895507812,-882.1851806640625,48.52406692504883,48.52406692504883,1.0
342,928.5680541992188,-880.3142700195312,48.25370407104492,48.25370407104492,1.0
343,940.2570190429688,-891.498291015625,48.758663177490234,48.758663177490234,1.0
344,933.1456909179688,-885.5136108398438,47.63203811645508,47.63203811645508,1.0
345,927.7915649414062,-879.3751831054688,48.41643142700195,48.41643142700195,1.0
346,886.5234375,-838.9895629882812,47.533836364746094,47.533836364746094,1.0
347,905.3411865234375,-857.6912231445312,47.64995574951172,47.64995574951172,1.0
348,906.23828125,-858.708740234375,47.52961349487305,47.52961349487305,1.0
349,870.9044189453125,-824.3142700195312,46.59014892578125,46.59014892578125,1.0
350,878.9352416992188,-831.695068359375,47.24021911621094,47.24021911621094,1.0
351,847.7939453125,-800.3829956054688,47.4109001159668,47.4109001159668,1.0
352,816.7510986328125,-769.706298828125,47.044883728027344,47.044883728027344,1.0
353,837.1685791015625,-791.100341796875,46.06825256347656,46.06825256347656,1.0
354,826.8162231445312,-780.7484130859375,46.067813873291016,46.067813873291016,1.0
355,832.0194091796875,-786.4166870117188,45.602699279785156,45.602699279785156,1.0
356,831.4195556640625,-784.5223999023438,46.89717483520508,46.89717483520508,1.0
357,831.1504516601562,-785.4843139648438,45.66621398925781,45.66621398925781,1.0
358,809.206787109375,-762.312744140625,46.894046783447266,46.894046783447266,1.0
359,799.9706420898438,-754.14990234375,45.820796966552734,45.820796966552734,1.0
360,832.3531494140625,-786.47216796875,45.88104248046875,45.88104248046875,1.0
361,848.3018188476562,-802.0091552734375,46.292625427246094,46.292625427246094,1.0
